timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672296450289,26251,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1062,text,true,,264996,127,592,592,http://172.31.37.72/sensing/data,4175,0,4
1672296450423,26118,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1246,text,true,,264658,127,589,589,http://172.31.37.72/sensing/data,4401,0,6
1672296450135,26406,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-866,text,true,,264844,127,588,588,http://172.31.37.72/sensing/data,3098,0,1
1672296450051,26491,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-746,text,true,,264813,127,587,587,http://172.31.37.72/sensing/data,3102,0,0
1672296450017,26526,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-679,text,true,,264921,127,586,586,http://172.31.37.72/sensing/data,3216,0,5
1672296451001,25542,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1954,text,true,,264645,127,585,585,http://172.31.37.72/sensing/data,6755,0,0
1672296449834,26709,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-242,text,true,,265085,127,585,585,http://172.31.37.72/sensing/data,2032,0,7
1672296450128,26416,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-853,text,true,,264885,127,583,583,http://172.31.37.72/sensing/data,4452,0,0
1672296450410,26134,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1221,text,true,,264698,127,582,582,http://172.31.37.72/sensing/data,6398,0,4
1672296450145,26411,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-875,text,true,,264562,127,581,581,http://172.31.37.72/sensing/data,3823,0,0
1672296450925,25631,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1845,text,true,,265015,127,580,580,http://172.31.37.72/sensing/data,5143,0,3
1672296449776,26780,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-105,text,true,,264544,127,579,579,http://172.31.37.72/sensing/data,1993,0,9
1672296450611,25945,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1494,text,true,,264979,127,579,579,http://172.31.37.72/sensing/data,4414,0,9
1672296450802,25755,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1698,text,true,,264895,127,577,577,http://172.31.37.72/sensing/data,5485,0,1
1672296450865,25699,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1786,text,true,,264767,127,576,576,http://172.31.37.72/sensing/data,5040,0,7
1672296450314,26258,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1098,text,true,,264863,127,575,575,http://172.31.37.72/sensing/data,4150,0,7
1672296450904,25668,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1829,text,true,,264694,127,574,574,http://172.31.37.72/sensing/data,5692,0,9
1672296450577,25995,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1448,text,true,,264945,127,573,573,http://172.31.37.72/sensing/data,5515,0,7
1672296450017,26555,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-680,text,true,,264943,127,572,572,http://172.31.37.72/sensing/data,3634,0,5
1672296450839,25734,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1749,text,true,,264889,127,571,571,http://172.31.37.72/sensing/data,4665,0,6
1672296450376,26198,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1173,text,true,,264866,127,570,570,http://172.31.37.72/sensing/data,3832,0,5
1672296449853,26721,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-259,text,true,,264991,127,569,569,http://172.31.37.72/sensing/data,4115,0,0
1672296450340,26234,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1121,text,true,,264883,127,569,569,http://172.31.37.72/sensing/data,3317,0,9
1672296450695,25880,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1566,text,true,,265044,127,567,567,http://172.31.37.72/sensing/data,4613,0,5
1672296450829,25746,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1740,text,true,,264827,127,566,566,http://172.31.37.72/sensing/data,6027,0,8
1672296449745,26831,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-48,text,true,,264603,127,565,565,http://172.31.37.72/sensing/data,2830,0,1
1672296450972,25604,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1922,text,true,,264820,127,564,564,http://172.31.37.72/sensing/data,5153,0,5
1672296450072,26504,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-773,text,true,,265007,127,563,563,http://172.31.37.72/sensing/data,4360,0,0
1672296450698,25883,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1576,text,true,,264957,127,562,562,http://172.31.37.72/sensing/data,4611,0,3
1672296450018,26563,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-683,text,true,,264526,127,562,562,http://172.31.37.72/sensing/data,4012,0,4
1672296450437,26144,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1265,text,true,,264679,127,562,562,http://172.31.37.72/sensing/data,10875,0,11
1672296450965,25616,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1910,text,true,,264835,127,559,559,http://172.31.37.72/sensing/data,6574,0,6
1672296449895,26693,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-323,text,true,,264833,127,558,558,http://172.31.37.72/sensing/data,3174,0,6
1672296449949,26639,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-482,text,true,,265047,127,557,557,http://172.31.37.72/sensing/data,3970,0,6
1672296450569,26020,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1431,text,true,,264875,127,556,556,http://172.31.37.72/sensing/data,5235,0,8
1672296450534,26055,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1392,text,true,,265025,127,555,555,http://172.31.37.72/sensing/data,4213,0,10
1672296450966,25624,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1912,text,true,,264821,127,554,554,http://172.31.37.72/sensing/data,5915,0,5
1672296450409,26187,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1217,text,true,,264547,127,553,553,http://172.31.37.72/sensing/data,4925,0,4
1672296450729,25867,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1605,text,true,,264915,127,553,553,http://172.31.37.72/sensing/data,4878,0,7
1672296450778,25818,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1681,text,true,,264979,127,551,551,http://172.31.37.72/sensing/data,4757,0,6
1672296450407,26189,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1211,text,true,,264826,127,551,551,http://172.31.37.72/sensing/data,6247,0,6
1672296450750,25847,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1641,text,true,,264915,127,549,549,http://172.31.37.72/sensing/data,5662,0,11
1672296450485,26119,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1321,text,true,,265004,127,548,548,http://172.31.37.72/sensing/data,3918,0,8
1672296450226,26378,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-993,text,true,,264840,127,547,547,http://172.31.37.72/sensing/data,4639,0,6
1672296450028,26576,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-716,text,true,,265083,127,546,546,http://172.31.37.72/sensing/data,2762,0,6
1672296451031,25573,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1992,text,true,,264732,127,546,546,http://172.31.37.72/sensing/data,5884,0,5
1672296450624,25981,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1500,text,true,,264953,127,544,544,http://172.31.37.72/sensing/data,5860,0,5
1672296450208,26397,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-968,text,true,,264883,127,544,544,http://172.31.37.72/sensing/data,4172,0,5
1672296450984,25628,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1928,text,true,,264749,127,542,542,http://172.31.37.72/sensing/data,5896,0,6
1672296449978,26635,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-584,text,true,,265007,127,541,541,http://172.31.37.72/sensing/data,3051,0,7
1672296450935,25678,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1853,text,true,,264794,127,541,541,http://172.31.37.72/sensing/data,5629,0,2
1672296450463,26151,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1293,text,true,,264714,127,539,539,http://172.31.37.72/sensing/data,6361,0,10
1672296450844,25770,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1761,text,true,,264780,127,538,538,http://172.31.37.72/sensing/data,5273,0,2
1672296450031,26583,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-723,text,true,,264954,127,538,538,http://172.31.37.72/sensing/data,4381,0,3
1672296450452,26162,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1282,text,true,,264816,127,536,536,http://172.31.37.72/sensing/data,3896,0,16
1672296450400,26214,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1198,text,true,,264670,127,535,535,http://172.31.37.72/sensing/data,8188,0,5
1672296450048,26567,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-745,text,true,,264692,127,534,534,http://172.31.37.72/sensing/data,3037,0,0
1672296449917,26698,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-375,text,true,,265009,127,533,533,http://172.31.37.72/sensing/data,4515,0,3
1672296450608,26007,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1486,text,true,,264757,127,532,532,http://172.31.37.72/sensing/data,5196,0,12
1672296450488,26128,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1327,text,true,,264739,127,531,531,http://172.31.37.72/sensing/data,4108,0,6
1672296450305,26315,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1086,text,true,,264978,127,530,530,http://172.31.37.72/sensing/data,3763,0,8
1672296451037,25583,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1999,text,true,,264674,127,530,530,http://172.31.37.72/sensing/data,5678,0,7
1672296450101,26519,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-809,text,true,,265047,127,528,528,http://172.31.37.72/sensing/data,2791,0,1
1672296450585,26043,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1454,text,true,,264617,127,527,527,http://172.31.37.72/sensing/data,6981,0,9
1672296450749,25879,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1637,text,true,,264950,127,526,526,http://172.31.37.72/sensing/data,4449,0,2
1672296450958,25670,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1886,text,true,,264825,127,525,525,http://172.31.37.72/sensing/data,4911,0,11
1672296450810,25826,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1711,text,true,,264989,127,524,524,http://172.31.37.72/sensing/data,5025,0,1
1672296450370,26266,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1161,text,true,,264936,127,524,524,http://172.31.37.72/sensing/data,5838,0,10
1672296450694,25942,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1567,text,true,,264568,127,522,522,http://172.31.37.72/sensing/data,4962,0,7
1672296450928,25709,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1847,text,true,,264904,127,521,521,http://172.31.37.72/sensing/data,5288,0,1
1672296451011,25627,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1961,text,true,,264851,127,520,520,http://172.31.37.72/sensing/data,5021,0,7
1672296450932,25707,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1849,text,true,,264846,127,519,519,http://172.31.37.72/sensing/data,5053,0,4
1672296449991,26648,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-615,text,true,,264984,127,518,518,http://172.31.37.72/sensing/data,2633,0,7
1672296450181,26458,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-927,text,true,,264914,127,517,517,http://172.31.37.72/sensing/data,4407,0,0
1672296450516,26124,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1365,text,true,,265009,127,516,516,http://172.31.37.72/sensing/data,3940,0,9
1672296450364,26276,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1150,text,true,,264928,127,515,515,http://172.31.37.72/sensing/data,5155,0,9
1672296450173,26468,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-915,text,true,,264766,127,514,514,http://172.31.37.72/sensing/data,4035,0,0
1672296450626,26016,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1505,text,true,,265014,127,513,513,http://172.31.37.72/sensing/data,5022,0,4
1672296450426,26217,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1251,text,true,,264763,127,512,512,http://172.31.37.72/sensing/data,5267,0,4
1672296450730,25914,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1606,text,true,,264960,127,511,511,http://172.31.37.72/sensing/data,5396,0,8
1672296451016,25628,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1974,text,true,,264904,127,510,510,http://172.31.37.72/sensing/data,5144,0,8
1672296450959,25685,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1889,text,true,,264657,127,510,510,http://172.31.37.72/sensing/data,6057,0,11
1672296449825,26820,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-231,text,true,,264941,127,508,508,http://172.31.37.72/sensing/data,2479,0,7
1672296450199,26449,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-958,text,true,,264550,127,507,507,http://172.31.37.72/sensing/data,2997,0,3
1672296449921,26728,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-388,text,true,,264881,127,506,506,http://172.31.37.72/sensing/data,4833,0,12
1672296450765,25891,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1665,text,true,,264973,127,505,505,http://172.31.37.72/sensing/data,6242,0,4
1672296450588,26068,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1463,text,true,,264944,127,504,504,http://172.31.37.72/sensing/data,4277,0,7
1672296450972,25684,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1921,text,true,,264926,127,503,503,http://172.31.37.72/sensing/data,5260,0,11
1672296451032,25632,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1995,text,true,,264665,127,502,502,http://172.31.37.72/sensing/data,4975,0,4
1672296450732,25932,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1612,text,true,,264936,127,501,501,http://172.31.37.72/sensing/data,6444,0,6
1672296449961,26703,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-529,text,true,,264684,127,500,500,http://172.31.37.72/sensing/data,1951,0,6
1672296450133,26531,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-858,text,true,,264656,127,499,499,http://172.31.37.72/sensing/data,4620,0,0
1672296450332,26333,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1112,text,true,,264844,127,498,498,http://172.31.37.72/sensing/data,3320,0,4
1672296450018,26647,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-682,text,true,,264816,127,498,498,http://172.31.37.72/sensing/data,3224,0,4
1672296450338,26327,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1118,text,true,,264546,127,496,496,http://172.31.37.72/sensing/data,3305,0,11
1672296450412,26253,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1224,text,true,,265045,127,495,495,http://172.31.37.72/sensing/data,3737,0,1
1672296450054,26611,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-752,text,true,,264683,127,495,495,http://172.31.37.72/sensing/data,2846,0,0
