timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672298268947,1301,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1082,text,true,,26568,127,1345,1345,http://172.31.37.72/sensing/data,1109,0,203
1672298268501,1747,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-463,text,true,,26543,127,1343,1343,http://172.31.37.72/sensing/data,584,0,15
1672298268671,1577,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-692,text,true,,26570,127,1342,1342,http://172.31.37.72/sensing/data,294,0,13
1672298268942,1306,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1064,text,true,,26582,127,1341,1341,http://172.31.37.72/sensing/data,87,0,38
1672298269370,879,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1560,text,true,,26549,127,1340,1340,http://172.31.37.72/sensing/data,434,0,120
1672298269537,712,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1782,text,true,,26549,127,1339,1339,http://172.31.37.72/sensing/data,259,0,15
1672298269077,1179,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1207,text,true,,26549,127,1338,1338,http://172.31.37.72/sensing/data,63,0,15
1672298268699,1557,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-727,text,true,,26549,127,1337,1337,http://172.31.37.72/sensing/data,51,0,9
1672298268755,1501,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-826,text,true,,26563,127,1336,1336,http://172.31.37.72/sensing/data,178,0,97
1672298268695,1562,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-720,text,true,,26564,127,1336,1336,http://172.31.37.72/sensing/data,213,0,13
1672298268782,1482,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-852,text,true,,26563,127,1334,1334,http://172.31.37.72/sensing/data,1117,0,167
1672298269214,1050,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1369,text,true,,26576,127,1333,1333,http://172.31.37.72/sensing/data,738,0,21
1672298268730,1535,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-794,text,true,,26549,127,1332,1332,http://172.31.37.72/sensing/data,346,0,19
1672298269104,1161,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1240,text,true,,26557,127,1331,1331,http://172.31.37.72/sensing/data,46,0,12
1672298269061,1205,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1189,text,true,,26549,127,1330,1330,http://172.31.37.72/sensing/data,79,0,15
1672298269109,1157,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1247,text,true,,26576,127,1329,1329,http://172.31.37.72/sensing/data,244,0,54
1672298268646,1626,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-667,text,true,,26555,127,1328,1328,http://172.31.37.72/sensing/data,327,0,8
1672298268947,1325,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1084,text,true,,26543,127,1327,1327,http://172.31.37.72/sensing/data,65,0,19
1672298268876,1396,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-982,text,true,,26549,127,1326,1326,http://172.31.37.72/sensing/data,89,0,16
1672298268713,1559,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-755,text,true,,26576,127,1326,1326,http://172.31.37.72/sensing/data,75,0,19
1672298269346,927,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1514,text,true,,26543,127,1324,1324,http://172.31.37.72/sensing/data,79,0,14
1672298268618,1655,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-629,text,true,,26555,127,1324,1324,http://172.31.37.72/sensing/data,468,0,18
1672298269034,1239,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1165,text,true,,26562,127,1322,1322,http://172.31.37.72/sensing/data,1093,0,11
1672298269061,1212,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1188,text,true,,26562,127,1321,1321,http://172.31.37.72/sensing/data,533,0,15
1672298268511,1769,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-477,text,true,,26543,127,1320,1320,http://172.31.37.72/sensing/data,1129,0,1033
1672298268568,1713,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-559,text,true,,26550,127,1319,1319,http://172.31.37.72/sensing/data,310,0,36
1672298268924,1364,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1044,text,true,,26549,127,1318,1318,http://172.31.37.72/sensing/data,320,0,66
1672298268773,1523,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-838,text,true,,26550,127,1317,1317,http://172.31.37.72/sensing/data,79,0,15
1672298268912,1384,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1023,text,true,,26575,127,1317,1317,http://172.31.37.72/sensing/data,45,0,12
1672298269033,1263,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1162,text,true,,26549,127,1315,1315,http://172.31.37.72/sensing/data,59,0,12
1672298268438,1858,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-399,text,true,,26576,127,1315,1315,http://172.31.37.72/sensing/data,102,0,19
1672298268891,1405,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1001,text,true,,26557,127,1313,1313,http://172.31.37.72/sensing/data,98,0,17
1672298268786,1511,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-862,text,true,,26562,127,1313,1313,http://172.31.37.72/sensing/data,90,0,26
1672298268687,1610,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-704,text,true,,26549,127,1312,1312,http://172.31.37.72/sensing/data,62,0,21
1672298268869,1435,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-981,text,true,,26549,127,1310,1310,http://172.31.37.72/sensing/data,55,0,8
1672298269187,1117,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1332,text,true,,26543,127,1310,1310,http://172.31.37.72/sensing/data,60,0,10
1672298269133,1179,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1279,text,true,,26563,127,1308,1308,http://172.31.37.72/sensing/data,103,0,17
1672298269002,1310,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1135,text,true,,26549,127,1308,1308,http://172.31.37.72/sensing/data,44,0,10
1672298268337,1975,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-211,text,true,,26600,127,1307,1307,http://172.31.37.72/sensing/data,467,0,7
1672298268814,1498,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-896,text,true,,26550,127,1305,1305,http://172.31.37.72/sensing/data,1063,0,1015
1672298269578,734,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1859,text,true,,26582,127,1304,1304,http://172.31.37.72/sensing/data,118,0,14
1672298268289,2024,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-156,text,true,,26562,127,1303,1303,http://172.31.37.72/sensing/data,96,0,11
1672298268561,1752,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-547,text,true,,26569,127,1302,1302,http://172.31.37.72/sensing/data,84,0,12
1672298268478,1835,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-437,text,true,,26549,127,1302,1302,http://172.31.37.72/sensing/data,631,0,263
1672298269189,1125,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1339,text,true,,26550,127,1301,1301,http://172.31.37.72/sensing/data,81,0,14
1672298269329,985,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1469,text,true,,26569,127,1301,1301,http://172.31.37.72/sensing/data,88,0,24
1672298269034,1280,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1167,text,true,,26550,127,1301,1301,http://172.31.37.72/sensing/data,518,0,11
1672298268396,1918,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-335,text,true,,26575,127,1301,1301,http://172.31.37.72/sensing/data,186,0,20
1672298268793,1522,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-878,text,true,,26543,127,1296,1296,http://172.31.37.72/sensing/data,1084,0,1035
1672298269187,1128,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1333,text,true,,26570,127,1295,1295,http://172.31.37.72/sensing/data,81,0,10
1672298268969,1347,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1100,text,true,,26556,127,1295,1295,http://172.31.37.72/sensing/data,54,0,11
1672298268705,1619,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-739,text,true,,26562,127,1293,1293,http://172.31.37.72/sensing/data,1131,0,1031
1672298268943,1383,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1070,text,true,,26543,127,1292,1292,http://172.31.37.72/sensing/data,69,0,21
1672298268554,1772,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-535,text,true,,26576,127,1292,1292,http://172.31.37.72/sensing/data,226,0,42
1672298268754,1572,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-823,text,true,,26543,127,1292,1292,http://172.31.37.72/sensing/data,82,0,10
1672298269460,866,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1680,text,true,,26563,127,1289,1289,http://172.31.37.72/sensing/data,140,0,9
1672298269128,1199,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1275,text,true,,26549,127,1288,1288,http://172.31.37.72/sensing/data,68,0,13
1672298268864,1463,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-970,text,true,,26557,127,1287,1287,http://172.31.37.72/sensing/data,141,0,44
1672298269295,1045,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1432,text,true,,26549,127,1286,1286,http://172.31.37.72/sensing/data,97,0,14
1672298269240,1100,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1391,text,true,,26556,127,1285,1285,http://172.31.37.72/sensing/data,145,0,63
1672298269655,686,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1980,text,true,,26549,127,1284,1284,http://172.31.37.72/sensing/data,282,0,16
1672298268524,1817,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-490,text,true,,26549,127,1284,1284,http://172.31.37.72/sensing/data,1116,0,1036
1672298268564,1777,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-552,text,true,,26575,127,1282,1282,http://172.31.37.72/sensing/data,459,0,8
1672298268735,1613,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-804,text,true,,26549,127,1281,1281,http://172.31.37.72/sensing/data,381,0,37
1672298269228,1120,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1378,text,true,,26568,127,1280,1280,http://172.31.37.72/sensing/data,64,0,18
1672298268380,1968,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-307,text,true,,26564,127,1279,1279,http://172.31.37.72/sensing/data,1300,0,12
1672298269328,1020,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1467,text,true,,26589,127,1278,1278,http://172.31.37.72/sensing/data,80,0,25
1672298269276,1073,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1415,text,true,,26582,127,1277,1277,http://172.31.37.72/sensing/data,572,0,12
1672298269213,1143,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1365,text,true,,26557,127,1276,1276,http://172.31.37.72/sensing/data,875,0,22
1672298268312,2044,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-177,text,true,,26590,127,1275,1275,http://172.31.37.72/sensing/data,104,0,7
1672298269406,950,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1620,text,true,,26569,127,1275,1275,http://172.31.37.72/sensing/data,116,0,63
1672298269381,975,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1586,text,true,,26569,127,1274,1274,http://172.31.37.72/sensing/data,455,0,11
1672298268992,1364,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1117,text,true,,26549,127,1272,1272,http://172.31.37.72/sensing/data,93,0,37
1672298269346,1018,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1513,text,true,,26570,127,1271,1271,http://172.31.37.72/sensing/data,574,0,14
1672298269213,1153,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1366,text,true,,26555,127,1270,1270,http://172.31.37.72/sensing/data,56,0,22
1672298268730,1636,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-787,text,true,,26601,127,1269,1269,http://172.31.37.72/sensing/data,58,0,10
1672298269504,862,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1740,text,true,,26586,127,1269,1269,http://172.31.37.72/sensing/data,104,0,17
1672298268690,1690,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-711,text,true,,26550,127,1267,1267,http://172.31.37.72/sensing/data,1440,0,156
1672298269573,807,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1852,text,true,,26562,127,1266,1266,http://172.31.37.72/sensing/data,255,0,44
1672298268480,1907,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-441,text,true,,26589,127,1265,1265,http://172.31.37.72/sensing/data,477,0,13
1672298268941,1447,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1063,text,true,,26557,127,1265,1265,http://172.31.37.72/sensing/data,64,0,25
1672298268843,1545,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-951,text,true,,26550,127,1263,1263,http://172.31.37.72/sensing/data,363,0,9
1672298268650,1738,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-675,text,true,,26550,127,1262,1262,http://172.31.37.72/sensing/data,467,0,11
1672298269133,1255,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1278,text,true,,26582,127,1261,1261,http://172.31.37.72/sensing/data,80,0,26
1672298268918,1471,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1029,text,true,,26549,127,1260,1260,http://172.31.37.72/sensing/data,1053,0,1011
1672298269127,1262,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1273,text,true,,26543,127,1261,1261,http://172.31.37.72/sensing/data,49,0,14
1672298268888,1501,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-990,text,true,,26576,127,1261,1261,http://172.31.37.72/sensing/data,304,0,20
1672298268580,1816,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-577,text,true,,26543,127,1257,1257,http://172.31.37.72/sensing/data,201,0,24
1672298268501,1895,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-462,text,true,,26582,127,1256,1256,http://172.31.37.72/sensing/data,1124,0,1043
1672298269587,810,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1878,text,true,,26561,127,1255,1255,http://172.31.37.72/sensing/data,517,0,21
1672298269555,842,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1810,text,true,,26557,127,1255,1255,http://172.31.37.72/sensing/data,165,0,13
1672298268945,1452,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1078,text,true,,26563,127,1253,1253,http://172.31.37.72/sensing/data,100,0,20
1672298268951,1446,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1087,text,true,,26563,127,1253,1253,http://172.31.37.72/sensing/data,1251,0,39
1672298268921,1476,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1042,text,true,,26550,127,1251,1251,http://172.31.37.72/sensing/data,52,0,19
1672298268958,1447,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1089,text,true,,26550,127,1250,1250,http://172.31.37.72/sensing/data,345,0,80
1672298268378,2028,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-298,text,true,,26590,127,1249,1249,http://172.31.37.72/sensing/data,1302,0,7
1672298268610,1796,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-619,text,true,,26555,127,1248,1248,http://172.31.37.72/sensing/data,98,0,19
1672298269072,1334,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1200,text,true,,26561,127,1248,1248,http://172.31.37.72/sensing/data,52,0,12
1672298268428,1979,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-369,text,true,,26550,127,1246,1246,http://172.31.37.72/sensing/data,80,0,8
1672298268672,1735,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-695,text,true,,26563,127,1245,1245,http://172.31.37.72/sensing/data,229,0,132
1672298269311,1096,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1448,text,true,,26564,127,1244,1244,http://172.31.37.72/sensing/data,677,0,14
1672298269118,1294,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1261,text,true,,26582,127,1243,1243,http://172.31.37.72/sensing/data,159,0,87
1672298269055,1358,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1183,text,true,,26555,127,1242,1242,http://172.31.37.72/sensing/data,54,0,13
1672298268420,1993,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-358,text,true,,26575,127,1241,1241,http://172.31.37.72/sensing/data,105,0,16
1672298268411,2002,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-346,text,true,,26563,127,1241,1241,http://172.31.37.72/sensing/data,69,0,14
1672298269432,982,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1646,text,true,,26562,127,1239,1239,http://172.31.37.72/sensing/data,288,0,25
1672298269436,978,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1652,text,true,,26556,127,1238,1238,http://172.31.37.72/sensing/data,65,0,20
1672298269073,1341,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1203,text,true,,26556,127,1238,1238,http://172.31.37.72/sensing/data,1241,0,43
1672298269166,1248,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1309,text,true,,26555,127,1238,1238,http://172.31.37.72/sensing/data,55,0,11
1672298269652,767,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1976,text,true,,26564,127,1235,1235,http://172.31.37.72/sensing/data,377,0,60
1672298269211,1209,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1361,text,true,,26564,127,1234,1234,http://172.31.37.72/sensing/data,398,0,318
1672298269583,845,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1869,text,true,,26549,127,1233,1233,http://172.31.37.72/sensing/data,648,0,9
1672298268474,1954,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-429,text,true,,26557,127,1232,1232,http://172.31.37.72/sensing/data,226,0,14
1672298269102,1326,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1234,text,true,,26549,127,1231,1231,http://172.31.37.72/sensing/data,47,0,14
1672298269177,1252,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1322,text,true,,26575,127,1230,1230,http://172.31.37.72/sensing/data,59,0,16
1672298269530,899,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1775,text,true,,26557,127,1230,1230,http://172.31.37.72/sensing/data,102,0,14
1672298269440,989,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1658,text,true,,26549,127,1228,1228,http://172.31.37.72/sensing/data,504,0,18
1672298269074,1355,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1204,text,true,,26543,127,1227,1227,http://172.31.37.72/sensing/data,51,0,11
1672298268400,2035,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-337,text,true,,26549,127,1226,1226,http://172.31.37.72/sensing/data,1376,0,1016
1672298268731,1705,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-802,text,true,,26561,127,1225,1225,http://172.31.37.72/sensing/data,1333,0,1037
1672298269572,864,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1847,text,true,,26595,127,1224,1224,http://172.31.37.72/sensing/data,132,0,19
1672298269208,1228,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1351,text,true,,26549,127,1224,1224,http://172.31.37.72/sensing/data,344,0,12
1672298269531,905,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1778,text,true,,26568,127,1222,1222,http://172.31.37.72/sensing/data,541,0,149
1672298269385,1051,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1592,text,true,,26562,127,1222,1222,http://172.31.37.72/sensing/data,116,0,24
1672298268876,1560,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-984,text,true,,26549,127,1221,1221,http://172.31.37.72/sensing/data,64,0,15
1672298268494,1943,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-455,text,true,,26557,127,1220,1220,http://172.31.37.72/sensing/data,1122,0,1018
1672298269482,955,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1710,text,true,,26562,127,1220,1220,http://172.31.37.72/sensing/data,118,0,18
1672298269578,859,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1857,text,true,,26576,127,1220,1220,http://172.31.37.72/sensing/data,102,0,14
1672298269278,1159,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1420,text,true,,26556,127,1220,1220,http://172.31.37.72/sensing/data,76,0,23
1672298268359,2079,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-249,text,true,,26588,127,1215,1215,http://172.31.37.72/sensing/data,86,0,17
1672298269088,1350,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1215,text,true,,26562,127,1216,1216,http://172.31.37.72/sensing/data,53,0,12
1672298269134,1310,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1281,text,true,,26570,127,1213,1213,http://172.31.37.72/sensing/data,152,0,111
1672298269120,1324,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1262,text,true,,26562,127,1213,1213,http://172.31.37.72/sensing/data,256,0,182
1672298269609,835,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1919,text,true,,26583,127,1211,1211,http://172.31.37.72/sensing/data,96,0,16
1672298269334,1110,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1480,text,true,,26550,127,1210,1210,http://172.31.37.72/sensing/data,586,0,103
1672298269186,1258,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1331,text,true,,26575,127,1209,1209,http://172.31.37.72/sensing/data,60,0,11
1672298268753,1691,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-821,text,true,,26575,127,1209,1209,http://172.31.37.72/sensing/data,492,0,271
1672298268790,1654,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-870,text,true,,26594,127,1208,1208,http://172.31.37.72/sensing/data,78,0,14
1672298268917,1528,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1027,text,true,,26549,127,1206,1206,http://172.31.37.72/sensing/data,95,0,7
1672298268690,1755,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-710,text,true,,26556,127,1205,1205,http://172.31.37.72/sensing/data,74,0,18
1672298268516,1929,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-480,text,true,,26550,127,1206,1206,http://172.31.37.72/sensing/data,88,0,33
1672298268424,2021,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-361,text,true,,26549,127,1203,1203,http://172.31.37.72/sensing/data,100,0,12
1672298268301,2144,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-166,text,true,,26569,127,1203,1203,http://172.31.37.72/sensing/data,84,0,7
1672298269618,834,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1929,text,true,,26569,127,1201,1201,http://172.31.37.72/sensing/data,545,0,14
1672298268938,1514,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1053,text,true,,26556,127,1200,1200,http://172.31.37.72/sensing/data,1127,0,1058
1672298269474,978,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1697,text,true,,26588,127,1200,1200,http://172.31.37.72/sensing/data,119,0,16
1672298268870,1589,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-983,text,true,,26543,127,1198,1198,http://172.31.37.72/sensing/data,1110,0,1050
1672298268921,1539,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1043,text,true,,26549,127,1198,1198,http://172.31.37.72/sensing/data,1121,0,1052
1672298269201,1259,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1346,text,true,,26562,127,1196,1196,http://172.31.37.72/sensing/data,67,0,21
1672298269331,1137,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1475,text,true,,26570,127,1195,1195,http://172.31.37.72/sensing/data,254,0,137
1672298269224,1244,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1375,text,true,,26549,127,1194,1194,http://172.31.37.72/sensing/data,560,0,12
1672298268599,1869,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-604,text,true,,26550,127,1194,1194,http://172.31.37.72/sensing/data,1514,0,1277
1672298269177,1291,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1320,text,true,,26563,127,1194,1194,http://172.31.37.72/sensing/data,535,0,15
1672298269362,1106,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1544,text,true,,26549,127,1191,1191,http://172.31.37.72/sensing/data,390,0,47
1672298269301,1168,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1445,text,true,,26557,127,1190,1190,http://172.31.37.72/sensing/data,643,0,10
1672298269013,1456,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1144,text,true,,26564,127,1189,1189,http://172.31.37.72/sensing/data,72,0,16
1672298268706,1763,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-744,text,true,,26588,127,1188,1188,http://172.31.37.72/sensing/data,99,0,19
1672298268449,2020,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-407,text,true,,26587,127,1187,1187,http://172.31.37.72/sensing/data,91,0,17
1672298269056,1413,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1184,text,true,,26550,127,1187,1187,http://172.31.37.72/sensing/data,70,0,12
1672298268459,2011,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-418,text,true,,26556,127,1185,1185,http://172.31.37.72/sensing/data,98,0,8
1672298269036,1434,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1169,text,true,,26556,127,1184,1184,http://172.31.37.72/sensing/data,80,0,9
1672298268619,1858,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-630,text,true,,26563,127,1183,1183,http://172.31.37.72/sensing/data,1437,0,145
1672298269500,977,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1732,text,true,,26543,127,1182,1182,http://172.31.37.72/sensing/data,474,0,14
1672298269249,1229,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1399,text,true,,26581,127,1181,1181,http://172.31.37.72/sensing/data,75,0,11
1672298268722,1755,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-777,text,true,,26543,127,1181,1181,http://172.31.37.72/sensing/data,362,0,11
1672298269166,1312,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1308,text,true,,26557,127,1180,1180,http://172.31.37.72/sensing/data,964,0,10
1672298269087,1398,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1216,text,true,,26555,127,1178,1178,http://172.31.37.72/sensing/data,63,0,13
1672298268373,2112,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-284,text,true,,26570,127,1177,1177,http://172.31.37.72/sensing/data,93,0,12
1672298268889,1596,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-994,text,true,,26575,127,1176,1176,http://172.31.37.72/sensing/data,274,0,19
1672298269032,1454,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1160,text,true,,26557,127,1176,1176,http://172.31.37.72/sensing/data,1105,0,1032
