timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672301141513,7646,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1782,text,true,,263988,191,3216,3216,http://172.31.37.72/sensing/data,7614,0,7
1672301141517,7642,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1793,text,true,,263988,191,3215,3215,http://172.31.37.72/sensing/data,7611,0,3
1672301141516,7644,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1792,text,true,,263988,191,3214,3214,http://172.31.37.72/sensing/data,7620,0,4
1672301141493,7667,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1770,text,true,,263988,191,3214,3214,http://172.31.37.72/sensing/data,7578,0,3
1672301141521,7640,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1795,text,true,,263988,191,3212,3212,http://172.31.37.72/sensing/data,7615,0,10
1672301141514,7648,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1785,text,true,,263988,191,3211,3211,http://172.31.37.72/sensing/data,7622,0,6
1672301141516,7654,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1791,text,true,,263988,191,3210,3210,http://172.31.37.72/sensing/data,7629,0,4
1672301141514,7656,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1786,text,true,,263988,191,3209,3209,http://172.31.37.72/sensing/data,7630,0,6
1672301141523,7650,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1796,text,true,,263988,191,3208,3208,http://172.31.37.72/sensing/data,7629,0,8
1672301141527,7655,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1801,text,true,,263988,191,3207,3207,http://172.31.37.72/sensing/data,7633,0,5
1672301141526,7656,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1798,text,true,,263988,191,3206,3206,http://172.31.37.72/sensing/data,7634,0,5
1672301141526,7661,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1799,text,true,,263988,191,3205,3205,http://172.31.37.72/sensing/data,7636,0,6
1672301141526,7677,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1800,text,true,,263988,191,3204,3204,http://172.31.37.72/sensing/data,7646,0,5
1672301141522,7695,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1789,text,true,,263988,191,3203,3203,http://172.31.37.72/sensing/data,7665,0,9
1672301141529,7696,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1806,text,true,,263988,191,3202,3202,http://172.31.37.72/sensing/data,7666,0,3
1672301141528,7698,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1803,text,true,,263988,191,3201,3201,http://172.31.37.72/sensing/data,7667,0,4
1672301141526,7700,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1797,text,true,,263988,191,3200,3200,http://172.31.37.72/sensing/data,7661,0,6
1672301141529,7697,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1807,text,true,,263988,191,3199,3199,http://172.31.37.72/sensing/data,7666,0,4
1672301141522,7705,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1794,text,true,,263988,191,3198,3198,http://172.31.37.72/sensing/data,7673,0,10
1672301141527,7700,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1802,text,true,,263988,191,3197,3197,http://172.31.37.72/sensing/data,7654,0,5
1672301141528,7712,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1804,text,true,,263988,191,3196,3196,http://172.31.37.72/sensing/data,7687,0,4
1672301141532,7715,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1809,text,true,,263988,191,3195,3195,http://172.31.37.72/sensing/data,7671,0,7
1672301141533,7714,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1810,text,true,,263988,191,3195,3195,http://172.31.37.72/sensing/data,7683,0,7
1672301141529,7718,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1805,text,true,,263988,191,3195,3195,http://172.31.37.72/sensing/data,7675,0,3
1672301141534,7713,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1811,text,true,,263988,191,3192,3192,http://172.31.37.72/sensing/data,7669,0,6
1672301141536,7720,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1813,text,true,,263988,191,3191,3191,http://172.31.37.72/sensing/data,7693,0,4
1672301141536,7727,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1816,text,true,,263988,191,3190,3190,http://172.31.37.72/sensing/data,7703,0,4
1672301141532,7731,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1808,text,true,,263988,191,3190,3190,http://172.31.37.72/sensing/data,7708,0,8
1672301141534,7741,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1812,text,true,,263988,191,3188,3188,http://172.31.37.72/sensing/data,7705,0,6
1672301141536,7739,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1817,text,true,,263988,191,3187,3187,http://172.31.37.72/sensing/data,7704,0,8
1672301141535,7768,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1815,text,true,,263988,191,3186,3186,http://172.31.37.72/sensing/data,7712,0,5
1672301141538,7765,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1824,text,true,,263988,191,3186,3186,http://172.31.37.72/sensing/data,7718,0,7
1672301141535,7769,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1814,text,true,,263988,191,3184,3184,http://172.31.37.72/sensing/data,7693,0,5
1672301141541,7763,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1826,text,true,,263988,191,3183,3183,http://172.31.37.72/sensing/data,7723,0,5
1672301141537,7774,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1818,text,true,,263988,191,3182,3182,http://172.31.37.72/sensing/data,7710,0,7
1672301141538,7773,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1821,text,true,,263988,191,3181,3181,http://172.31.37.72/sensing/data,7709,0,6
1672301141537,7774,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1819,text,true,,263988,191,3181,3181,http://172.31.37.72/sensing/data,7719,0,7
1672301141538,7781,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1823,text,true,,263988,191,3179,3179,http://172.31.37.72/sensing/data,7725,0,7
1672301141540,7780,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1825,text,true,,263988,191,3178,3178,http://172.31.37.72/sensing/data,7744,0,6
1672301141537,7790,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1820,text,true,,263988,191,3177,3177,http://172.31.37.72/sensing/data,7739,0,7
1672301141538,7789,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1822,text,true,,263988,191,3176,3176,http://172.31.37.72/sensing/data,7745,0,6
1672301141543,7793,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1833,text,true,,263988,191,3175,3175,http://172.31.37.72/sensing/data,7753,0,3
1672301141543,7794,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1832,text,true,,263988,191,3174,3174,http://172.31.37.72/sensing/data,7769,0,5
1672301141542,7795,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1828,text,true,,263988,191,3173,3173,http://172.31.37.72/sensing/data,7761,0,4
1672301141542,7801,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1830,text,true,,263988,191,3172,3172,http://172.31.37.72/sensing/data,7777,0,4
1672301141542,7801,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1829,text,true,,263988,191,3171,3171,http://172.31.37.72/sensing/data,7769,0,4
1672301141543,7808,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1831,text,true,,263988,191,3170,3170,http://172.31.37.72/sensing/data,7784,0,3
1672301141542,7817,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1827,text,true,,263988,191,3169,3169,http://172.31.37.72/sensing/data,7786,0,4
1672301141544,7823,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1836,text,true,,263988,191,3168,3168,http://172.31.37.72/sensing/data,7793,0,7
1672301141548,7819,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1835,text,true,,263988,191,3167,3167,http://172.31.37.72/sensing/data,7788,0,8
1672301141565,7810,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1840,text,true,,263988,191,3166,3166,http://172.31.37.72/sensing/data,7779,0,4
1672301141571,7805,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1841,text,true,,263988,191,3165,3165,http://172.31.37.72/sensing/data,7773,0,1
1672301141544,7832,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1834,text,true,,263988,191,3164,3164,http://172.31.37.72/sensing/data,7791,0,7
1672301141551,7826,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1837,text,true,,263988,191,3163,3163,http://172.31.37.72/sensing/data,7800,0,4
1672301141559,7818,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1839,text,true,,263988,191,3162,3162,http://172.31.37.72/sensing/data,7777,0,2
1672301141557,7830,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1838,text,true,,263988,191,3161,3161,http://172.31.37.72/sensing/data,7802,0,4
1672301141589,7823,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1848,text,true,,263988,191,3160,3160,http://172.31.37.72/sensing/data,7779,0,10
1672301141587,7826,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1843,text,true,,263988,191,3159,3159,http://172.31.37.72/sensing/data,7788,0,4
1672301141592,7827,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1850,text,true,,263988,191,3158,3158,http://172.31.37.72/sensing/data,7784,0,7
1672301141590,7829,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1847,text,true,,263988,191,3157,3157,http://172.31.37.72/sensing/data,7786,0,9
1672301141583,7836,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1842,text,true,,263988,191,3156,3156,http://172.31.37.72/sensing/data,7785,0,8
1672301141592,7836,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1849,text,true,,263988,191,3155,3155,http://172.31.37.72/sensing/data,7796,0,7
1672301141596,7832,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1854,text,true,,263988,191,3155,3155,http://172.31.37.72/sensing/data,7792,0,11
1672301141597,7831,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1855,text,true,,263988,191,3155,3155,http://172.31.37.72/sensing/data,7791,0,10
1672301141587,7841,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1844,text,true,,263988,191,3153,3153,http://172.31.37.72/sensing/data,7800,0,4
1672301141588,7840,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1846,text,true,,263988,191,3152,3152,http://172.31.37.72/sensing/data,7780,0,3
1672301141597,7846,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1856,text,true,,263988,191,3150,3150,http://172.31.37.72/sensing/data,7816,0,10
1672301141595,7849,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1852,text,true,,263988,191,3149,3149,http://172.31.37.72/sensing/data,7818,0,4
1672301141598,7847,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1857,text,true,,263988,191,3148,3148,http://172.31.37.72/sensing/data,7821,0,9
1672301141596,7851,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1853,text,true,,263988,191,3147,3147,http://172.31.37.72/sensing/data,7817,0,11
1672301141597,7858,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1858,text,true,,263988,191,3146,3146,http://172.31.37.72/sensing/data,7816,0,10
1672301141595,7860,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1851,text,true,,263988,191,3145,3145,http://172.31.37.72/sensing/data,7815,0,4
1672301141600,7857,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1859,text,true,,263988,191,3144,3144,http://172.31.37.72/sensing/data,7827,0,7
1672301141599,7864,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1860,text,true,,263988,191,3143,3143,http://172.31.37.72/sensing/data,7837,0,9
1672301141600,7863,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1861,text,true,,263988,191,3142,3142,http://172.31.37.72/sensing/data,7835,0,7
1672301141588,7883,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1845,text,true,,263988,191,3141,3141,http://172.31.37.72/sensing/data,7799,0,10
1672301141601,7871,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1863,text,true,,263988,191,3140,3140,http://172.31.37.72/sensing/data,7844,0,7
1672301141603,7884,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1865,text,true,,263988,191,3139,3139,http://172.31.37.72/sensing/data,7845,0,4
1672301141607,7881,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1866,text,true,,263988,191,3138,3138,http://172.31.37.72/sensing/data,7849,0,8
1672301141609,7879,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1870,text,true,,263988,191,3137,3137,http://172.31.37.72/sensing/data,7847,0,7
1672301141603,7892,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1864,text,true,,263988,191,3136,3136,http://172.31.37.72/sensing/data,7842,0,5
1672301141610,7885,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1873,text,true,,263988,191,3135,3135,http://172.31.37.72/sensing/data,7846,0,6
1672301141610,7886,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1872,text,true,,263988,191,3134,3134,http://172.31.37.72/sensing/data,7854,0,5
1672301141611,7896,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1871,text,true,,263988,191,3133,3133,http://172.31.37.72/sensing/data,7852,0,4
1672301141608,7901,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1868,text,true,,263988,191,3132,3132,http://172.31.37.72/sensing/data,7855,0,8
1672301141609,7900,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1869,text,true,,263988,191,3132,3132,http://172.31.37.72/sensing/data,7863,0,6
1672301141608,7919,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1867,text,true,,263988,191,3130,3130,http://172.31.37.72/sensing/data,7864,0,7
1672301141612,7915,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1875,text,true,,263988,191,3129,3129,http://172.31.37.72/sensing/data,7860,0,4
1672301141613,7915,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1876,text,true,,263988,191,3128,3128,http://172.31.37.72/sensing/data,7875,0,2
1672301141601,7937,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1862,text,true,,263988,191,3127,3127,http://172.31.37.72/sensing/data,7843,0,6
1672301141620,7931,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1887,text,true,,263988,191,3126,3126,http://172.31.37.72/sensing/data,7888,0,6
1672301141613,7938,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1877,text,true,,263988,191,3125,3125,http://172.31.37.72/sensing/data,7895,0,3
1672301141614,7937,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1878,text,true,,263988,191,3124,3124,http://172.31.37.72/sensing/data,7882,0,1
1672301141621,7935,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1888,text,true,,263988,191,3123,3123,http://172.31.37.72/sensing/data,7887,0,5
1672301141614,7944,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1879,text,true,,263988,191,3122,3122,http://172.31.37.72/sensing/data,7894,0,2
1672301141615,7964,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1880,text,true,,263988,191,3121,3121,http://172.31.37.72/sensing/data,7924,0,11
1672301141612,7967,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1874,text,true,,263988,191,3120,3120,http://172.31.37.72/sensing/data,7896,0,3
1672301141623,7964,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1892,text,true,,263988,191,3119,3119,http://172.31.37.72/sensing/data,7905,0,3
1672301141621,7966,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1891,text,true,,263988,191,3118,3118,http://172.31.37.72/sensing/data,7906,0,5
1672301141620,7968,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1886,text,true,,263988,191,3117,3117,http://172.31.37.72/sensing/data,7908,0,6
1672301141619,7969,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1885,text,true,,263988,191,3116,3116,http://172.31.37.72/sensing/data,7933,0,7
1672301141622,7989,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1890,text,true,,263988,191,3115,3115,http://172.31.37.72/sensing/data,7958,0,4
1672301141624,7988,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1894,text,true,,263988,191,3114,3114,http://172.31.37.72/sensing/data,7904,0,3
1672301141616,7997,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1881,text,true,,263988,191,3113,3113,http://172.31.37.72/sensing/data,7912,0,10
1672301141623,7991,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1893,text,true,,263988,191,3112,3112,http://172.31.37.72/sensing/data,7942,0,3
1672301141624,7995,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1895,text,true,,263988,191,3111,3111,http://172.31.37.72/sensing/data,7963,0,7
1672301141627,7993,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1896,text,true,,263988,191,3110,3110,http://172.31.37.72/sensing/data,7968,0,6
1672301141618,8003,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1882,text,true,,263988,191,3109,3109,http://172.31.37.72/sensing/data,7977,0,8
1672301141627,8000,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1897,text,true,,263988,191,3108,3108,http://172.31.37.72/sensing/data,7968,0,6
1672301141621,8006,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1889,text,true,,263988,191,3107,3107,http://172.31.37.72/sensing/data,7966,0,6
1672301141618,8015,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1883,text,true,,263988,191,3106,3106,http://172.31.37.72/sensing/data,7986,0,8
1672301141629,8010,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1901,text,true,,263988,191,3105,3105,http://172.31.37.72/sensing/data,7975,0,4
1672301141628,8012,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1899,text,true,,263988,191,3104,3104,http://172.31.37.72/sensing/data,7976,0,5
1672301141631,8011,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1903,text,true,,263988,191,3103,3103,http://172.31.37.72/sensing/data,7983,0,2
1672301141628,8014,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1898,text,true,,263988,191,3102,3102,http://172.31.37.72/sensing/data,7984,0,5
1672301141632,8011,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1905,text,true,,263988,191,3101,3101,http://172.31.37.72/sensing/data,7988,0,10
1672301141631,8018,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1904,text,true,,263988,191,3100,3100,http://172.31.37.72/sensing/data,7981,0,2
1672301141619,8030,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1884,text,true,,263988,191,3099,3099,http://172.31.37.72/sensing/data,7985,0,7
1672301141630,8021,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1900,text,true,,263988,191,3098,3098,http://172.31.37.72/sensing/data,8002,0,3
1672301141630,8037,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1902,text,true,,263988,191,3097,3097,http://172.31.37.72/sensing/data,7997,0,3
1672301141635,8032,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1910,text,true,,263988,191,3097,3097,http://172.31.37.72/sensing/data,8005,0,8
1672301141633,8050,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1907,text,true,,263988,191,3095,3095,http://172.31.37.72/sensing/data,8006,0,10
1672301141636,8049,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1911,text,true,,263988,191,3094,3094,http://172.31.37.72/sensing/data,8023,0,7
1672301141635,8050,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1909,text,true,,263988,191,3093,3093,http://172.31.37.72/sensing/data,8008,0,8
1672301141637,8048,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1913,text,true,,263988,191,3092,3092,http://172.31.37.72/sensing/data,8022,0,6
1672301141633,8052,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1906,text,true,,263988,191,3091,3091,http://172.31.37.72/sensing/data,8018,0,10
1672301141634,8052,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1908,text,true,,263988,191,3090,3090,http://172.31.37.72/sensing/data,8025,0,9
1672301141636,8059,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1912,text,true,,263988,191,3089,3089,http://172.31.37.72/sensing/data,8024,0,7
1672301141637,8058,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1914,text,true,,263988,191,3088,3088,http://172.31.37.72/sensing/data,8038,0,7
1672301141644,8058,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1920,text,true,,263988,191,3087,3087,http://172.31.37.72/sensing/data,8040,0,8
1672301141638,8065,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1916,text,true,,263988,191,3086,3086,http://172.31.37.72/sensing/data,8045,0,6
1672301141638,8073,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1915,text,true,,263988,191,3085,3085,http://172.31.37.72/sensing/data,8046,0,5
1672301141646,8086,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1922,text,true,,263988,191,3084,3084,http://172.31.37.72/sensing/data,8056,0,6
1672301141644,8089,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1919,text,true,,263988,191,3083,3083,http://172.31.37.72/sensing/data,8050,0,7
1672301141643,8091,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1918,text,true,,263988,191,3082,3082,http://172.31.37.72/sensing/data,8068,0,8
1672301141639,8096,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1917,text,true,,263988,191,3081,3081,http://172.31.37.72/sensing/data,8072,0,5
1672301141652,8099,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1921,text,true,,263988,191,3080,3080,http://172.31.37.72/sensing/data,8082,0,11
1672301141651,8108,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1923,text,true,,263988,191,3079,3079,http://172.31.37.72/sensing/data,8074,0,12
1672301141654,8117,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1928,text,true,,263988,191,3078,3078,http://172.31.37.72/sensing/data,8089,0,10
1672301141652,8119,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1924,text,true,,263988,191,3077,3077,http://172.31.37.72/sensing/data,8091,0,11
1672301141655,8128,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1929,text,true,,263988,191,3076,3076,http://172.31.37.72/sensing/data,8096,0,9
1672301141653,8147,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1925,text,true,,263988,191,3075,3075,http://172.31.37.72/sensing/data,8106,0,10
1672301141659,8152,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1930,text,true,,263988,191,3074,3074,http://172.31.37.72/sensing/data,8112,0,11
1672301141660,8151,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1932,text,true,,263988,191,3073,3073,http://172.31.37.72/sensing/data,8111,0,11
1672301141654,8158,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1927,text,true,,263988,191,3072,3072,http://172.31.37.72/sensing/data,8105,0,9
1672301141661,8151,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1934,text,true,,263988,191,3071,3071,http://172.31.37.72/sensing/data,8110,0,9
1672301141659,8154,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1931,text,true,,263988,191,3070,3070,http://172.31.37.72/sensing/data,8100,0,12
1672301141653,8160,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1926,text,true,,263988,191,3069,3069,http://172.31.37.72/sensing/data,8106,0,11
1672301141662,8161,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1937,text,true,,263988,191,3068,3068,http://172.31.37.72/sensing/data,8129,0,9
1672301141660,8173,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1933,text,true,,263988,191,3067,3067,http://172.31.37.72/sensing/data,8139,0,10
1672301141663,8171,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1939,text,true,,263988,191,3066,3066,http://172.31.37.72/sensing/data,8137,0,8
1672301141662,8173,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1936,text,true,,263988,191,3065,3065,http://172.31.37.72/sensing/data,8129,0,9
1672301141661,8174,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1935,text,true,,263988,191,3065,3065,http://172.31.37.72/sensing/data,8139,0,9
1672301141667,8188,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1944,text,true,,263988,191,3063,3063,http://172.31.37.72/sensing/data,8145,0,11
1672301141666,8190,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1941,text,true,,263988,191,3062,3062,http://172.31.37.72/sensing/data,8146,0,13
1672301141667,8189,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1943,text,true,,263988,191,3062,3062,http://172.31.37.72/sensing/data,8157,0,12
1672301141664,8199,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1938,text,true,,263988,191,3060,3060,http://172.31.37.72/sensing/data,8148,0,7
1672301141667,8208,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1942,text,true,,263988,191,3059,3059,http://172.31.37.72/sensing/data,8157,0,11
1672301141664,8212,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1940,text,true,,263988,191,3058,3058,http://172.31.37.72/sensing/data,8160,0,7
1672301141668,8208,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1947,text,true,,263988,191,3057,3057,http://172.31.37.72/sensing/data,8155,0,11
1672301141670,8206,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1949,text,true,,263988,191,3056,3056,http://172.31.37.72/sensing/data,8162,0,9
1672301141668,8208,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1945,text,true,,263988,191,3056,3056,http://172.31.37.72/sensing/data,8156,0,12
1672301141669,8222,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1951,text,true,,263988,191,3054,3054,http://172.31.37.72/sensing/data,8179,0,10
1672301141671,8221,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1952,text,true,,263988,191,3053,3053,http://172.31.37.72/sensing/data,8177,0,8
1672301141671,8229,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1954,text,true,,263988,191,3052,3052,http://172.31.37.72/sensing/data,8177,0,8
